FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
713,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,923,37,Location 923 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.61850120859,0.0,19.4218173839,0.0,0.0,0.0172050734814
714,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,913,38,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
715,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,966,39,Location 966 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.64837094786,0.0,19.7801762715,0.0,0.0,0.0177047475682
716,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,967,40,Location 967 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.65734209399,0.0,19.8881899561,0.0,0.0,0.0177636610044
717,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,965,41,Location 965 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.67715653213,0.0,20.1259760699,0.0,0.0,0.0179897139605
718,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,964,42,Location 964 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.71027916423,0.0,20.5230555405,0.0,0.0,0.0183191981582
719,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,963,43,Location 963 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.74055107108,0.0,20.8862360322,0.0,0.0,0.0187586703536
720,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,977,44,Location 977 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.77828665293,0.0,21.3399509607,0.0,0.0,0.0177577748172
721,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,920,45,Location 920 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.7831481659,0.0,21.3982854744,0.0,0.0,0.0178151504268
722,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,919,46,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
723,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,939,47,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
724,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,957,48,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
725,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,918,49,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
726,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,943,50,Location 943 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.80700885685,0.0,21.6840359185,0.0,0.0,0.0194704086727
727,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,937,51,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.85498883526,0.0,22.260409236,0.0,0.0,0.0191181666312
728,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,962,52,Location 962 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.88063501057,0.0,22.5671080241,0.0,0.0,0.0203602431763
729,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,917,53,Location 917 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88834019467,0.0,22.6608048828,0.0,0.0,0.0195233380118
730,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,911,54,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89797688883,0.0,22.7758266932,0.0,0.0,0.020342257107
731,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,956,55,Location 956 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
732,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,961,56,Location 961 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.9339357176,0.0,23.207416951,0.0,0.0,0.0208629077947
733,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,907,57,Location 907- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.94077241194,0.0,23.2894618986,0.0,0.0,0.0209409288616
734,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,960,58,Location 960 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.94504671554,0.0,23.3400003704,0.0,0.0,0.0210966607494
735,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,906,59,Location 906- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.94742476798,0.0,23.3688317657,0.0,0.0,0.0210714179418
736,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,979,60,Location 979 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.96695516839,0.0,23.6028854398,0.0,0.0,0.0213471394163
737,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,942,61,Location 942 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.97932713838,0.0,23.7513398383,0.0,0.0,0.0214885877843
738,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,941,62,Location 941 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.06528899434,0.0,24.7828097069,0.0,0.0,0.0224713711639
739,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,978,63,Location 978 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.07455728212,0.0,24.8949371987,0.0,0.0,0.0224676760985
740,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,959,64,Location 959 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16157594461,0.0,25.9391280101,0.0,0.0,0.0233538228702
741,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,991,65,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
742,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,988,66,Location 988 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.63588002477,0.0,67.6295974819,0.0,0.0,0.0597476204793
743,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,903,67,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.09039439244,0.0,73.0834157183,0.0,0.0,0.0647183851736
744,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,915,68,Location 915 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.61880886441,0.0,115.427619776,0.0,0.0,0.0979163880741
745,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,954,69,Location 954 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.62524778587,0.0,115.504875344,0.0,0.0,0.0979750629924
746,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,987,70,Location 987 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,10.1358115745,0.0,121.631741806,0.0,0.0,0.10304239515
747,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,952,71,Location 952 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,10.296223548,0.0,123.556638309,0.0,0.0,0.104722022994
